##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	XCV_03_R2.cl.pd.fq
File type	Conventional base calls
2216	65-69	0.22359709755333768
2216	70-74	0.19878173696297097
2216	75-79	0.22431414630958812
2216	80-84	0.125293521693969
2216	85-89	0.2873914045763186
2216	90-94	0.35791845747558426
2216	95-99	0.4022468888994979
2216	100-104	0.2993465750033053
2216	105-109	0.24051293718537892
2216	110-114	0.4351323141282748
2216	115-119	0.46101236176680516
2216	120-124	0.3201097425291195
2216	125-129	0.35422637317833505
2216	130-134	0.5183870790641123
2216	135-139	0.5040710412809446
2216	140-144	0.6192298137697989
2216	145-149	0.7040510241198348
2216	150	0.5755090398526548
2217	1	-0.1432821956742032
2217	2	0.17441453960140052
2217	3	-2.2324684718615018
2217	4	-0.18463930875365264
2217	5	0.05155011089033934
2217	6	0.11000032050966269
2217	7	0.17312443250354193
2217	8	0.28640486341134874
2217	9	0.17682509411608294
2217	10-14	0.18419104504864237
2217	15-19	0.26128603693636876
2217	20-24	0.30540666744487766
2217	25-29	-0.12902446964094594
2217	30-34	0.14056108451483595
2217	35-39	0.33848687228839225
2217	40-44	0.3320618021597639
2217	45-49	0.44651103836383754
2217	50-54	0.5101076624381804
2217	55-59	0.4225904927798112
2217	60-64	0.5514746906330927
2217	65-69	0.42183529615747517
2217	70-74	0.4099138676192524
2217	75-79	0.3282174323717939
2217	80-84	0.27778810180961955
2217	85-89	0.46634647625818815
2217	90-94	0.36720076735532814
2217	95-99	0.49265004358812803
2217	100-104	0.42840874188705413
2217	105-109	0.42615816572283194
2217	110-114	0.41136387653226336
2217	115-119	0.6184380075659348
2217	120-124	0.5587982215014904
2217	125-129	0.5786783201778007
2217	130-134	0.5102905657031158
2217	135-139	0.5357338324677201
2217	140-144	0.7468958349977015
2217	145-149	0.32893219829140463
2217	150	0.3702316177312497
2218	1	-0.10744729648168061
2218	2	0.29572630639841435
2218	3	-0.16477257018053137
2218	4	0.1979307740252807
2218	5	0.3565117685004111
2218	6	0.344625276073117
2218	7	0.3469855873458556
2218	8	0.2920324343828611
2218	9	0.31184236088770234
2218	10-14	0.29352779787988226
2218	15-19	0.4773631787778285
2218	20-24	0.5000533334344084
2218	25-29	0.3735604676400399
2218	30-34	0.25003114697992146
2218	35-39	0.31572455948361267
2218	40-44	0.4454164428840812
2218	45-49	0.4863102839194795
2218	50-54	0.3922782358905579
2218	55-59	0.5470399848924998
2218	60-64	0.4217224799973067
2218	65-69	0.3710249534256249
2218	70-74	0.5545667418136446
2218	75-79	0.49985087418203733
2218	80-84	0.37167051838200393
2218	85-89	0.3355730362488387
2218	90-94	0.4488617838269775
2218	95-99	0.3362791685464188
2218	100-104	0.3322223544063405
2218	105-109	0.07068059008174288
2218	110-114	0.1924660657918551
2218	115-119	0.45241639913581366
2218	120-124	0.2609055941431606
2218	125-129	0.22741149961672846
2218	130-134	0.4908998606630277
2218	135-139	0.6545767567962457
2218	140-144	0.6396213874062582
2218	145-149	0.3565372575518353
2218	150	0.6466281338646738
2219	1	-0.10471774043884352
2219	2	0.25833632383112715
2219	3	0.5662511310215379
2219	4	0.29591082662712864
2219	5	0.583010253008375
2219	6	0.38396049440723345
2219	7	0.43953537991477987
2219	8	0.3586214535952905
2219	9	0.30946965918148095
2219	10-14	0.349581869663794
2219	15-19	0.507237960868899
2219	20-24	0.5636049907570566
2219	25-29	0.4883157111210039
2219	30-34	0.5075818810368844
2219	35-39	0.5876580063161114
2219	40-44	0.6104275769690659
2219	45-49	0.6084812896773073
2219	50-54	0.5422710717186234
2219	55-59	0.6254134823656727
2219	60-64	0.7240295675780999
2219	65-69	0.6830106340225441
2219	70-74	0.7096921725503407
2219	75-79	0.6908855218843186
2219	80-84	0.7094819353946775
2219	85-89	0.7052694408822049
2219	90-94	-1.3614571360292373
2219	95-99	0.6150474524552862
2219	100-104	0.5838894302819782
2219	105-109	0.7324091300611215
2219	110-114	0.7354323225590136
2219	115-119	0.7669680702727177
2219	120-124	0.767302797246721
2219	125-129	0.7544149466303054
2219	130-134	1.045932335442032
2219	135-139	0.9865913429780804
2219	140-144	1.1240521660070257
2219	145-149	1.2607051436061951
2219	150	0.9383437958235987
2220	1	-0.09651504403822031
2220	2	0.23038527740250814
2220	3	0.29813916987529865
2220	4	0.23488412371868606
2220	5	0.5462897921481442
2220	6	0.39296761347235076
2220	7	0.34724334883055974
2220	8	0.31893760830403295
2220	9	0.3468745584626376
2220	10-14	0.35986897158399245
2220	15-19	0.45270927256080995
2220	20-24	0.48609743325895494
2220	25-29	0.4585879923459615
2220	30-34	0.44333809116475464
2220	35-39	0.486225219401355
2220	40-44	0.566725030864653
2220	45-49	0.5618862212252012
2220	50-54	0.639952926097294
2220	55-59	0.6658394931898854
2220	60-64	0.6742193121733635
2220	65-69	0.604268117188397
2220	70-74	0.5823019852809708
2220	75-79	0.5678476672006951
2220	80-84	0.43958305508314055
2220	85-89	0.5128389304707142
2220	90-94	-2.9400772584109447
2220	95-99	0.34997855242128395
2220	100-104	0.6187197290505466
2220	105-109	0.6529492543053408
2220	110-114	0.7681365590587319
2220	115-119	0.5126307989615597
2220	120-124	0.6677400021919908
2220	125-129	0.7416832867324388
2220	130-134	0.8041445663464302
2220	135-139	0.8030223743899754
2220	140-144	0.7848792746442399
2220	145-149	0.9609817614135139
2220	150	0.5676829798374783
2221	1	-0.10289968496633506
2221	2	0.23892353150800716
2221	3	-0.023683629067861034
2221	4	-0.017496080044402618
2221	5	0.17344922048215494
2221	6	-0.09752119656212699
2221	7	-0.09228543900204755
2221	8	0.10681753855423182
2221	9	-0.10138017266858412
2221	10-14	0.016375450069517683
2221	15-19	0.21890179675586552
2221	20-24	0.052712980020032774
2221	25-29	-0.2859957306697183
2221	30-34	0.07940024355875863
2221	35-39	0.3033715175220735
2221	40-44	0.2659464368679494
2221	45-49	0.2542241564410901
2221	50-54	0.11383542126272772
2221	55-59	0.13463593353154835
2221	60-64	-0.0052568711674396695
2221	65-69	0.1375615284956737
2221	70-74	-0.15365140939231026
2221	75-79	-0.013531949211241567
2221	80-84	0.16788527395839026
2221	85-89	0.19047980110100582
2221	90-94	0.2125334235834231
2221	95-99	0.0166269210981298
2221	100-104	0.10420392760660491
2221	105-109	0.2308164468013345
2221	110-114	0.17801283882091923
2221	115-119	0.021912072277466166
2221	120-124	0.04749629422215662
2221	125-129	0.31961672964214927
2221	130-134	0.3457376370390435
2221	135-139	0.04212570554785344
2221	140-144	0.305169677216945
2221	145-149	0.4108659962900276
2221	150	-1.2392946892703094E-4
2222	1	-0.13204689546180148
2222	2	0.20128860062818177
2222	3	0.1439756041888529
2222	4	0.25558047573580467
2222	5	0.20644183756494527
2222	6	0.23145164931865736
2222	7	0.03470682902221256
2222	8	0.15831272747392688
2222	9	0.2153748014154644
2222	10-14	0.16558512886981447
2222	15-19	0.18936716422228983
2222	20-24	0.3542572347142041
2222	25-29	0.13532433624414608
2222	30-34	0.27487828909443834
2222	35-39	0.25765228060063805
2222	40-44	0.28361522405909767
2222	45-49	0.31946821583983365
2222	50-54	0.2522864254005768
2222	55-59	0.37080720040309245
2222	60-64	0.41377479393491967
2222	65-69	0.25358977352909307
2222	70-74	0.2331155146563333
2222	75-79	0.32056080842974666
2222	80-84	0.3863044290085327
2222	85-89	0.45156241730182245
2222	90-94	0.6138054395050219
2222	95-99	0.35682640708804314
2222	100-104	0.23434863562861352
2222	105-109	0.21930608508638016
2222	110-114	0.24858894031926582
2222	115-119	0.28379294543751854
2222	120-124	0.23169847137372557
2222	125-129	0.059776115930716855
2222	130-134	-0.12763918096292315
2222	135-139	0.08984982617171511
2222	140-144	0.015320759638093762
2222	145-149	0.10255110747336715
2222	150	0.32506896357276105
2223	1	-0.20114237284873582
2223	2	-4.51918878630649
2223	3	-1.2109238932985846
2223	4	0.015002586288566988
2223	5	0.2642307822885641
2223	6	0.021024513640263365
2223	7	0.0032997938463381615
2223	8	0.19725745109202109
2223	9	-0.0339970578810167
2223	10-14	0.24108764143262817
2223	15-19	0.3465279682423912
2223	20-24	0.3563929131061627
2223	25-29	0.1314298638823459
2223	30-34	0.2306571835667981
2223	35-39	0.3906658491339954
2223	40-44	0.41444932361918063
2223	45-49	0.2807045125084642
2223	50-54	0.2527896251968542
2223	55-59	0.29318812227571556
2223	60-64	0.43266218001063805
2223	65-69	0.30108151915604253
2223	70-74	0.14164673144808404
2223	75-79	0.30230274867266616
2223	80-84	0.26981457242379747
2223	85-89	0.25899781186383564
2223	90-94	0.24212872317648504
2223	95-99	0.07223697143014363
2223	100-104	0.2535077353230193
2223	105-109	0.2871349395352425
2223	110-114	0.24080682040202106
2223	115-119	0.16431577364102168
2223	120-124	0.23066672944888467
2223	125-129	0.28922873242070324
2223	130-134	0.20381780337664424
2223	135-139	0.03051167181240544
2223	140-144	0.3159043557047596
2223	145-149	0.4084911712360366
2223	150	0.42622372364592565
2224	1	-0.1503619212038103
2224	2	0.31558060616912087
2224	3	0.33201027398716576
2224	4	0.3051849376840252
2224	5	0.5797334083952137
2224	6	0.14292395597784235
2224	7	0.1548236331850532
2224	8	0.3748452772466777
2224	9	0.3464972470847414
2224	10-14	0.24865298590839302
2224	15-19	0.3926850772217634
2224	20-24	0.3140168948612967
2224	25-29	0.3414027431268494
2224	30-34	0.2836808558338717
2224	35-39	0.31923565946302546
2224	40-44	0.317994042958226
2224	45-49	0.4420705551747872
2224	50-54	0.3270259408259264
2224	55-59	0.403058962424204
2224	60-64	0.4921727143011623
2224	65-69	0.4006513392543454
2224	70-74	0.41087602894803155
2224	75-79	0.36341680815371546
2224	80-84	0.39178537203559216
2224	85-89	0.4466940772653274
2224	90-94	0.3241455101594184
2224	95-99	0.42617222021674195
2224	100-104	0.4566501785960497
2224	105-109	0.39049236580394364
2224	110-114	0.4102660815181167
2224	115-119	0.4198927204502425
2224	120-124	0.4558005419656581
2224	125-129	0.43598646639742356
2224	130-134	0.6125831997364912
2224	135-139	0.5791123017879798
2224	140-144	0.07060912349614767
2224	145-149	0.35387036917283154
2224	150	0.3487766284568963
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
23	9.0
24	119.0
25	454.0
26	1381.0
27	3193.0
28	6224.0
29	10704.0
30	17109.0
31	25155.0
32	34552.0
33	45547.0
34	57455.0
35	70521.0
36	86721.0
37	109880.0
38	152551.0
39	264947.0
40	601617.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	21.289005932913525	34.75092044493155	22.699828443445135	21.260245178709784
2	20.812269382922292	33.22182851329221	28.65743313574715	17.308468968038344
3	18.61822047537226	31.430128502780992	30.403208302450242	19.54844271939651
4	20.017202913743514	30.531610354003707	29.89026422600328	19.560922506249494
5	19.992151270815427	30.878701519145725	29.680829546164706	19.44831766387414
6	19.57653149336184	30.206183696549854	30.256246224311035	19.961038585777267
7	20.299582229885786	30.31793401019663	29.818585495037762	19.563898264879825
8	19.267366332961057	29.518498956413993	31.06412174139764	20.150012969227316
9	19.5167498582115	29.164482720618867	31.078963425287544	20.239803995882085
10-14	19.81602643000583	30.267729873556476	30.07282712736576	19.843416569071938
15-19	19.763493399356346	30.09165343079451	30.191792693045944	19.9530604768032
20-24	19.910175033427667	30.070236737357664	29.996910234033308	20.02267799518136
25-29	20.00947224489785	29.981509769394922	29.861924021521673	20.14709396418556
30-34	20.149828126782857	29.916624320507097	29.724396723462267	20.209150829247786
35-39	20.22505373977368	29.87791325609821	29.629211052437466	20.267821951690646
40-44	20.25711564053769	29.86499139534178	29.549767219069828	20.328125745050695
45-49	20.257219438281204	29.846430178059908	29.55921393046484	20.337136453194052
50-54	20.264205277611193	29.816597414067246	29.52262495918762	20.396572349133944
55-59	20.272050432491138	29.84084105606122	29.51423995677845	20.372868554669196
60-64	20.274877159459397	29.789831222955844	29.517158849268228	20.418132768316536
65-69	20.267193464139822	29.75970445768879	29.59079722761669	20.3823048505547
70-74	20.27194058073043	29.80294415124905	29.550600362316043	20.374514905704476
75-79	20.298171439889543	29.722843163529216	29.60254780345476	20.376437593126482
80-84	20.258052723985408	29.811114479574535	29.55202705458858	20.37880574185148
85-89	20.294599462519297	29.777645948882153	29.576776831151008	20.350977757447538
90-94	20.310388840220668	29.75869254985105	29.573047099013017	20.357871510915263
95-99	20.302360212851863	29.79222775207418	29.567928659603442	20.337483375470516
100-104	20.30448592578607	29.82261387228484	29.59019365583423	20.282706546094857
105-109	20.302332157633018	29.72550565673775	29.63845748587869	20.333704699750545
110-114	20.240458252671605	29.812219647711828	29.61443559149725	20.332886508119312
115-119	20.25509062496697	29.801546722871798	29.598697333556238	20.344665318604992
120-124	20.304699881828643	29.749942925621394	29.600566405983226	20.34479078656674
125-129	20.25607608515532	29.770310394061315	29.62488181371751	20.348731707065852
130-134	20.286432376900848	29.720155846294382	29.623497965455677	20.3699138113491
135-139	20.267866389588097	29.7814347435938	29.618632479586545	20.332066387231563
140-144	20.276983577707433	29.764160398158968	29.6344095374604	20.324446486673196
145-149	20.274499293343887	29.80487454031875	29.600811864340088	20.31981430199728
150	20.313442691907007	29.74452798678215	29.578591931871756	20.36343738943909
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	8.0
1	15.0
2	26.0
3	31.5
4	39.5
5	52.5
6	76.5
7	107.5
8	145.0
9	192.5
10	241.0
11	289.0
12	362.0
13	481.0
14	600.5
15	716.0
16	872.5
17	1053.0
18	1315.0
19	1726.5
20	2182.5
21	2721.5
22	3522.5
23	4560.0
24	5911.5
25	7798.5
26	10357.0
27	13380.5
28	17373.5
29	22435.5
30	28041.5
31	34411.5
32	41165.5
33	48084.5
34	54838.5
35	61215.5
36	67356.5
37	73324.5
38	77966.5
39	81074.5
40	82853.0
41	83158.5
42	82406.0
43	80138.0
44	76535.0
45	71835.5
46	65781.0
47	58935.5
48	52141.0
49	45361.5
50	38687.0
51	32376.0
52	26529.5
53	21183.5
54	16654.5
55	13041.5
56	10093.0
57	7590.0
58	5664.0
59	4351.5
60	3381.0
61	2642.5
62	2116.5
63	1699.5
64	1343.5
65	1089.0
66	899.0
67	709.5
68	543.0
69	425.0
70	318.0
71	237.0
72	181.0
73	135.0
74	106.0
75	94.0
76	83.0
77	67.0
78	56.0
79	52.0
80	40.0
81	27.5
82	21.0
83	20.0
84	21.0
85	16.0
86	10.5
87	10.0
88	9.5
89	6.0
90	2.5
91	0.5
92	0.0
93	1.0
94	2.5
95	3.5
96	3.0
97	2.5
98	3.0
99	4.0
100	6.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	8.063762860861789E-4
3	0.0
4	0.001276762452969783
5	0.0
6	0.0
7	0.0
8	6.719802384051489E-5
9	4.703861668836043E-4
10-14	8.198158908542817E-4
15-19	7.660574717818698E-4
20-24	2.687920953620596E-5
25-29	1.209564429129268E-4
30-34	4.838257716517072E-4
35-39	2.6940598673983735E-5
40-44	1.8964890839442963E-4
45-49	7.493015487790541E-4
50-54	2.7402346599951088E-5
55-59	4.961632796172265E-4
60-64	2.773307744947207E-4
65-69	2.092676260889764E-4
70-74	0.001249350057217425
75-79	5.933499876314782E-4
80-84	1.8476769442038517E-4
85-89	3.430716116246385E-4
90-94	7.189981307486598E-5
95-99	1.88133603223047E-4
100-104	1.311131506490101E-4
105-109	3.8133846869137835E-4
110-114	1.4774315679552775E-4
115-119	1.4886913792413003E-4
120-124	1.8011605778183172E-4
125-129	7.573610571912114E-5
130-134	3.0607299320563866E-5
135-139	3.255724610347902E-4
140-144	0.004837452915589598
145-149	1.128842357648544E-4
150	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
35-39	8348.0
40-44	8407.0
45-49	8306.0
50-54	8444.0
55-59	8841.0
60-64	8699.0
65-69	8787.0
70-74	8921.0
75-79	9100.0
80-84	7883.0
85-89	8247.0
90-94	8481.0
95-99	9128.0
100-104	9126.0
105-109	9701.0
110-114	10100.0
115-119	10532.0
120-124	11785.0
125-129	12666.0
130-134	15219.0
135-139	19105.0
140-144	23540.0
145-149	132654.0
150-151	1122119.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	91.66053327312935
#Duplication Level	Percentage of deduplicated	Percentage of total
1	92.11730871541624	84.43521640540538
2	6.978707292650303	12.79344064002807
3	0.7332876066051192	2.0164059919200574
4	0.1163293482688134	0.42651240390540085
5	0.028555064789365477	0.13086862331209995
6	0.009728922050321723	0.053505490998311755
7	0.0055635836620106125	0.035697273175869376
8	0.002779282294107162	0.0203800397755543
9	0.0022358045894457753	0.01844415368667988
>10	0.005504379674254291	0.06952897779253348
>50	0.0	0.0
>100	0.0	0.0
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	0.0	6.719802384051489E-5	0.0	0.0
4	0.0	1.3439604768102978E-4	0.0	0.0
5	0.0	2.6879209536205957E-4	0.0	0.0
6	0.0	2.6879209536205957E-4	0.0	0.0
7	0.0	2.6879209536205957E-4	0.0	0.0
8	0.0	2.6879209536205957E-4	0.0	0.0
9	0.0	2.6879209536205957E-4	0.0	0.0
10-11	6.719802384051489E-5	2.6879209536205957E-4	0.0	0.0
12-13	6.719802384051489E-5	2.6879209536205957E-4	0.0	0.0
14-15	2.015940715215447E-4	3.359901192025745E-4	0.0	0.0
16-17	2.015940715215447E-4	3.359901192025745E-4	0.0	0.0
18-19	2.015940715215447E-4	3.359901192025745E-4	0.0	0.0
20-21	2.015940715215447E-4	3.695891311228319E-4	0.0	0.0
22-23	3.359901192025745E-4	4.031881430430894E-4	0.0	0.0
24-25	3.695891311228319E-4	4.031881430430894E-4	0.0	0.0
26-27	5.039851788038617E-4	4.703861668836043E-4	0.0	0.0
28-29	6.383812264848915E-4	4.703861668836043E-4	0.0	0.0
30-31	8.735743099266937E-4	4.703861668836043E-4	0.0	0.0
32-33	9.743713456874661E-4	4.703861668836043E-4	0.0	0.0
34-35	0.0011423664052887532	4.703861668836043E-4	0.0	0.0
36-37	0.0012431634410495257	4.703861668836043E-4	0.0	0.0
38-39	0.0016799505960128725	5.039851788038617E-4	0.0	0.0
40-41	0.0018815446675344173	5.375841907241191E-4	0.0	0.0
42-43	0.0020159407152154467	5.375841907241191E-4	6.719802384051489E-5	0.0
44-45	0.0022847328105775064	5.375841907241191E-4	6.719802384051489E-5	0.0
46-47	0.0024527278701787936	5.375841907241191E-4	6.719802384051489E-5	0.0
48-49	0.0025871239178598235	5.375841907241191E-4	6.719802384051489E-5	0.0
50-51	0.002687920953620596	5.375841907241191E-4	6.719802384051489E-5	0.0
52-53	0.002855916013221883	5.375841907241191E-4	6.719802384051489E-5	0.0
54-55	0.0031247081085839425	5.375841907241191E-4	6.719802384051489E-5	0.0
56-57	0.0032927031681852298	5.375841907241191E-4	6.719802384051489E-5	0.0
58-59	0.0033935002039460023	5.375841907241191E-4	6.719802384051489E-5	0.0
60-61	0.0037294903231485767	5.375841907241191E-4	6.719802384051489E-5	0.0
62-63	0.003931084394670121	5.375841907241191E-4	6.719802384051489E-5	0.0
64-65	0.003964683406590379	5.375841907241191E-4	6.719802384051489E-5	0.0
66-67	0.004031881430430894	5.375841907241191E-4	6.719802384051489E-5	0.0
68-69	0.004065480442351152	5.375841907241191E-4	6.719802384051489E-5	0.0
70-71	0.004132678466191666	5.375841907241191E-4	6.719802384051489E-5	0.0
72-73	0.004334272537713211	5.375841907241191E-4	6.719802384051489E-5	0.0
74-75	0.00446866858539424	5.375841907241191E-4	6.719802384051489E-5	0.0
76-77	0.004670262656915785	5.711832026443766E-4	6.719802384051489E-5	0.0
78-79	0.004703861668836043	6.047822145646341E-4	6.719802384051489E-5	0.0
80-81	0.004804658704596815	6.71980238405149E-4	6.719802384051489E-5	0.0
82-83	0.0052750448714804195	7.391782622456638E-4	6.719802384051489E-5	0.0
84-85	0.005543836966842479	7.391782622456638E-4	6.719802384051489E-5	0.0
86-87	0.006047822145646341	7.391782622456638E-4	6.719802384051489E-5	0.0
88-89	0.006619005348290717	7.391782622456638E-4	6.719802384051489E-5	0.0
90-91	0.007055792503254064	7.391782622456638E-4	6.719802384051489E-5	0.0
92-93	0.007358183610536381	7.391782622456638E-4	6.719802384051489E-5	0.0
94-95	0.0076269757058984415	7.391782622456638E-4	6.719802384051489E-5	0.0
96-97	0.007694173729738955	7.391782622456638E-4	6.719802384051489E-5	0.0
98-99	0.007794970765499728	7.391782622456638E-4	6.719802384051489E-5	0.0
100-101	0.007996564837021273	7.391782622456638E-4	6.719802384051489E-5	0.0
102-103	0.008130960884702304	7.391782622456638E-4	6.719802384051489E-5	0.0
104-105	0.008601347051585908	7.391782622456638E-4	6.719802384051489E-5	0.0
106-107	0.008769342111187194	7.391782622456638E-4	6.719802384051489E-5	0.0
108-109	0.00897093618270874	7.391782622456638E-4	6.719802384051489E-5	0.0
110-111	0.009239728278070798	7.391782622456638E-4	6.719802384051489E-5	0.0
112-113	0.009407723337672085	7.391782622456638E-4	6.719802384051489E-5	0.0
114-115	0.00974371345687466	7.391782622456638E-4	6.719802384051489E-5	0.0
116-117	0.010079703576077233	7.391782622456638E-4	6.719802384051489E-5	0.0
118-119	0.01041569369527981	7.391782622456638E-4	6.719802384051489E-5	0.0
120-121	0.010550089742960839	7.391782622456638E-4	6.719802384051489E-5	0.0
122-123	0.010953277886003927	7.391782622456638E-4	6.719802384051489E-5	0.0
124-125	0.011188470969445731	7.391782622456638E-4	6.719802384051489E-5	0.0
126-127	0.011390065040967276	7.727772741659213E-4	6.719802384051489E-5	0.0
128-129	0.011490862076728047	8.063762860861788E-4	6.719802384051489E-5	0.0
130-131	0.011490862076728047	8.063762860861788E-4	1.3439604768102978E-4	0.0
132-133	0.011490862076728047	8.063762860861788E-4	1.3439604768102978E-4	0.0
134-135	0.011490862076728047	8.063762860861788E-4	1.3439604768102978E-4	0.0
136-137	0.011625258124409078	8.063762860861788E-4	1.3439604768102978E-4	0.0
138	0.011625258124409078	8.063762860861788E-4	1.3439604768102978E-4	0.0
>>END_MODULE
>>Kmer Content	pass
>>END_MODULE
